t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.125432886427554e+16,1.754642126856663e+20,9.702396647939744e+17,1.8632205285921984e+18,1.5114235251671153e+18,8.237343048582984e+17,2.6882143451079578e+17,3.6766518325464576e+17,2.991832884295097e+17,1.6737131098104543e+18,5.504559066773194e+16,3.0759585563716436e+16,7.687932278344115e+16,2.26503900517451e+17,4.443816321025255e+21,3.539205622320757e+17,2.0382024723486173e+20,1.1112900114094131e+18,2.44910518360552e+18,1.891506861170008e+18,1.0125789890158688e+18,3.569024386776569e+17,4.787237797274489e+17,3.9715383562723923e+17,2.2447380581404106e+18,8.111828260051917e+16,4.469651681004076e+16,1.122529923561836e+17,3.3002100304581165e+17,4.443816321025256e+21,-2590312341935469.5,-3069652984989521.5,-3729000679494698.5,-519810845130855.1,-719894761046572.4,-580706730089667.8,-3279896357404142.0,-98668008304743.69,-48307345897897.52,-140792415018197.78,-388780587919562.3,-991719680876563.2,-900070117255250.6,-895423010772910.1,-895350482240643.0,20184426092943.12,704.9108090460117,710.8024864304792,661.5221333260985,673.5854574328888,679.2515507662039,660.082866648381,663.8848418424916,660.7511193130454,657.6295799404253,642.0933161772905,643.8015891382267,643.5932397155966,643.4530664260664,704.9108090460117,710.8024864304792,708.9650215663961,746.689154272904,783.660251931,760.925171645,676.221830971,690.900383142,695.915537986,673.58972456,679.103563453,673.185026775,671.136857481,652.773587384,660.220643358,657.888031402,660.16015756,783.660251931,760.925171645,783.600317328,784.842799638,666.6672314042099,660.0813422462452,649.8835677487214,648.5307457274712,651.7840744676125,649.046850985915,646.5045189166455,633.2365122104308,634.5365894024851,634.5476460757872,634.4050143507485,606.2801771811695,607.0026714020069,607.4545905060695,606.6280717316508
