t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.219983815168246e+16,1.754363816942067e+20,9.572141187281166e+17,1.8772439759062533e+18,1.5176990424717243e+18,8.284343097861716e+17,2.6809326894403184e+17,3.6580572588225805e+17,2.946755887838573e+17,1.690390832490107e+18,5.4611149285088504e+16,3.050556664229977e+16,7.602103031124275e+16,2.2257510223494134e+17,4.4114202081109103e+21,3.5901816131080294e+17,2.0384504887818794e+20,1.0961716336139753e+18,2.4679438956003236e+18,1.8997543270130117e+18,1.018601038579462e+18,3.560243960052453e+17,4.7641548626462086e+17,3.912666963227049e+17,2.2678625389278047e+18,8.049963544522522e+16,4.433909638704024e+16,1.1102534932290064e+17,3.243816520915424e+17,4.4114202081109114e+21,-2823581243272099.0,-3359725162168621.0,-4094182408995416.0,-567000158638132.1,-783411657338412.5,-624771178903892.0,-3659532786899782.0,-106936536056644.89,-52394910743542.555,-151310061789331.7,-413374608471573.94,-1070274169520881.0,-1000736820060594.8,-977643911732561.9,-986983363958245.9,19718367293355.418,704.9106878041033,710.8060071262441,661.5230997578917,673.5814319107451,679.2501185650477,660.0759686022187,663.883392518532,660.7416494409607,657.620537718874,642.0830298053485,643.7874471097774,643.5876612671808,643.4444965886463,704.9106878041033,710.8060071262441,708.9657910458205,746.70415813796,783.660251931,760.92693373,676.230081801,690.954389328,695.960934874,673.5829655,679.130284128,673.216028316,671.058748502,652.773587384,660.177661743,657.897223822,660.185019696,783.660251931,760.92693373,783.605287848,785.58212332,666.7100666225145,660.0745563770902,649.8795559478192,648.5520037601522,651.7848946974615,649.0689634934782,646.5028963366836,633.239796882822,634.5386373023354,634.5502143508858,634.4022326250229,606.2835745930028,607.0039018122948,607.4433725760564,606.6192908189952
