t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.200800733114764e+16,1.75530937072398e+20,9.591418112798902e+17,1.8796284622355566e+18,1.5201486595250127e+18,8.303519284540768e+17,2.6883812725160758e+17,3.6694829579225914e+17,2.9610634252787744e+17,1.689250498590058e+18,5.474554972289139e+16,3.058353195696507e+16,7.619744447728693e+16,2.237643383575891e+17,4.4197433671622255e+21,3.579868674091333e+17,2.0394393419718155e+20,1.0984166521737439e+18,2.470732609695758e+18,1.9025391025375025e+18,1.0207879024856876e+18,3.569577087984776e+17,4.778222372426929e+17,3.9310833403043955e+17,2.265878704935816e+18,8.068419396021736e+16,4.444441542597014e+16,1.1126447566490909e+17,3.2605507032709203e+17,4.4197433671622265e+21,-2740697841865309.5,-3256885638079861.5,-3969142463343638.0,-550615962548184.94,-760340252891466.2,-607928540170277.4,-3508759480382466.0,-103825148000484.53,-50908658842379.15,-146939248540965.38,-403867593606609.25,-1043194022200713.5,-976360254014665.4,-952822805559218.9,-958460955751883.0,19881968568434.87,704.9099706881567,710.8052801004121,661.5413244322647,673.6053894238225,679.2794141898406,660.0949307108614,663.9049751299287,660.7612197158608,657.6402911636628,642.0978274710839,643.8031139630939,643.6049981051902,643.4602790106181,704.9099706881567,710.8052801004121,708.9679593442498,746.7004722164239,783.652564341,760.925171645,676.296816245,690.954389328,695.972945996,673.58972456,679.167724824,673.185026775,671.132285356,652.758717417,660.201727429,657.89238867,660.219577854,783.652564341,760.925171645,783.605287848,785.255316883,666.7093113015794,660.0728862670223,649.8789545805606,648.5546480061442,651.7871636352443,649.0697491659979,646.5052049313578,633.2382329551897,634.5486001818269,634.5493681107282,634.4146929568574,606.2830993071276,607.0032632159553,607.4462214215966,606.6218535684266
