t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.178507538053218e+16,1.7506817726983032e+20,9.669747145014071e+17,1.8528601210921126e+18,1.5013935047493368e+18,8.103822679445928e+17,2.670887944236178e+17,3.646229917848654e+17,2.9582689504046054e+17,1.672938922782231e+18,5.4585219824234344e+16,3.0748906090011156e+16,7.6212852416083e+16,2.234418395593765e+17,4.429925452884521e+21,3.567680624794438e+17,2.033431710919366e+20,1.1075200889777334e+18,2.4354060336145193e+18,1.8789348364652844e+18,9.959793237090156e+17,3.545998110787141e+17,4.747401863831198e+17,3.926875065236016e+17,2.2438817349021494e+18,8.043838827269378e+16,4.469104740160863e+16,1.1127328079129213e+17,3.255463606783907e+17,4.4299254528845215e+21,-2491114264002766.0,-2992386305888506.0,-3636864114127921.5,-507359457381483.56,-701337387346271.0,-564943396128460.5,-3258429278342648.0,-95923567515882.45,-48846704676898.92,-136879945935371.53,-375077774705193.94,-970997619832959.6,-903536453164752.2,-888242892098807.2,-887224739490858.1,19988383334671.78,704.9141312135129,710.8033631334467,661.5150223440132,673.5689867203831,679.2482133781173,660.0751468938943,663.883925154197,660.7424212385681,657.620583459391,642.0866997690533,643.7797839463607,643.5944176670062,643.449085633839,704.9141312135129,710.8033631334467,708.9636518841808,746.6936605312294,783.660251931,760.925171645,676.267066113,690.92897595,695.793159635,673.529261018,679.086365917,673.216028316,671.057427858,652.748860291,660.221795971,657.887613424,660.205612449,783.660251931,760.925171645,783.605287848,784.842799638,666.6844660642599,660.0683742125077,649.8679793457968,648.558814424911,651.782969149191,649.0712692461526,646.5046861377816,633.2306657531408,634.5639730440006,634.5445610818938,634.4321414526246,606.2835747534759,607.0038891181944,607.4452077861736,606.6205437123608
