t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.178175852649512e+16,1.7552284655477264e+20,9.653486920920073e+17,1.8692898770341642e+18,1.5146109286213174e+18,8.242826727206993e+17,2.6896314637527757e+17,3.6737657703203456e+17,2.9795143809010886e+17,1.68498164961586e+18,5.4957417773902376e+16,3.0705156192887492e+16,7.65386544122029e+16,2.2551843297677472e+17,4.434314390764781e+21,3.567229563244798e+17,2.0390568540202877e+20,1.1055958824770054e+18,2.457146168433726e+18,1.8955487995523446e+18,1.0132010604515831e+18,3.5710806124026675e+17,4.783611780086628e+17,3.955419068827286e+17,2.2601258320338424e+18,8.099492592804158e+16,4.462033728334766e+16,1.1175877839249942e+17,3.28603591084187e+17,4.4343143907647816e+21,-2610234872752406.0,-3122443936198561.5,-3805578453863378.0,-529272710714473.9,-732681069844108.9,-587956976594364.9,-3399575421759768.0,-100174957375773.69,-49125298540411.06,-141936833466715.28,-394604866756785.1,-996078629777193.2,-932404319901850.4,-914540460557860.9,-908144867714383.9,20002984120103.56,704.913481716416,710.8033517801631,661.5227256365865,673.5866125691764,679.2761999828546,660.0836254773051,663.8900978713458,660.7490702488354,657.6291288058784,642.0874137360382,643.7942239338329,643.5949108200475,643.4489789275303,704.913481716416,710.8033517801631,708.9663931320572,746.6956034345322,783.652483875,760.921751599,676.230081801,690.942641351,695.954784731,673.543426976,679.150295233,673.208057121,671.097643205,652.750552995,660.227527918,657.852799767,660.219577854,783.652483875,760.921751599,783.601983488,785.298864166,666.7051863937336,660.0724272410156,649.8772870462386,648.553666631197,651.7860023333843,649.0687137335468,646.5075293415848,633.2395255187384,634.5334519166441,634.5450610800224,634.4017330924406,606.2818445934947,607.0018492090833,607.4499498894821,606.6252936037722
