t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.217479444679602e+16,1.7554237459301866e+20,9.5698938708291e+17,1.8767744753612296e+18,1.5170311861861558e+18,8.272149946141938e+17,2.6795674730306262e+17,3.656065539621088e+17,2.944958240790027e+17,1.6897043306353265e+18,5.458539678095954e+16,3.0498739253571484e+16,7.598296789389195e+16,2.2251322531599747e+17,4.4113677017940676e+21,3.588942520069909e+17,2.039793108162816e+20,1.0959099023045055e+18,2.4673515190767713e+18,1.898918814536278e+18,1.0170815842566122e+18,3.558434305098459e+17,4.761565311280211e+17,3.9102692996008083e+17,2.2669483960057656e+18,8.046234924942253e+16,4.432928491234674e+16,1.1096991028379346e+17,3.242920032915705e+17,4.41136770179407e+21,-2814211698771461.0,-3336076672276209.5,-4066304289026938.0,-563122383201899.8,-777575061523204.8,-619967056453846.8,-3634512771851283.0,-106221712089314.34,-52080598915963.92,-150304708913575.78,-410889941735670.4,-1100653349805731.6,-1027630502137392.5,-1002367849770908.2,-1003707399864395.0,19767419794815.973,704.9096778455573,710.806008619224,661.5195079229754,673.5798545934206,679.2584919303566,660.0744653082469,663.8814648584206,660.7404058237306,657.6188619309282,642.0809825873522,643.7858994459929,643.5864908657367,643.4431249315636,704.9096778455573,710.806008619224,708.9659018801863,746.7034719898091,783.660251931,760.925171645,676.230081801,690.954389328,695.960934874,673.5829655,679.130284128,673.216028316,671.058748502,652.773587384,660.177661743,657.897223822,660.185019696,783.660251931,760.925171645,783.601983488,785.58212332,666.7085726369803,660.0727551591486,649.8781781754956,648.5505755594662,651.782611410867,649.0676655237471,646.5018785747477,633.237794888178,634.5390521579144,634.5488425072109,634.4036070994914,606.2836894361672,607.0039461181499,607.4430246992681,606.619016448554
