t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.2176482135078e+16,1.744616164478425e+20,9.572141187294294e+17,1.8744230590156465e+18,1.5165500983498383e+18,8.281000437588284e+17,2.680930063209601e+17,3.658056363451714e+17,2.946750794886418e+17,1.6893115056210294e+18,5.4611141740441864e+16,3.0505566372693156e+16,7.602102911350702e+16,2.2257249467667818e+17,4.407999104598794e+21,3.5887817240259514e+17,2.0261841828833152e+20,1.0961716336158762e+18,2.464262434887733e+18,1.898318964145743e+18,1.0181904723064319e+18,3.560240513133092e+17,4.764153709542447e+17,3.9126601611238784e+17,2.2664191782396004e+18,8.04996243264873e+16,4.43390959935443e+16,1.110253475733824e+17,3.2437787639796243e+17,4.407999104598794e+21,-2822427887558591.5,-3357156480513030.0,-4087971120347943.0,-566999586917241.2,-783411460709454.8,-624770075245636.1,-3657175892717764.0,-106936520589541.73,-52394910255573.61,-151310059310406.97,-413369628895114.3,-939657003678949.4,-880475382263036.0,-860010025497050.4,-862757616881406.5,19723342450867.844,704.9173027161988,710.8060071262441,661.5230997578917,673.5814319107451,679.2501185650477,660.0759686022187,663.883392518532,660.7416494409607,657.620537718874,642.0830298053485,643.7874471097774,643.5876612671808,643.4444965886463,704.9173027161988,710.8060071262441,708.9657910458205,746.7045957893204,783.652483875,760.92693373,676.230081801,690.954389328,695.960934874,673.5829655,679.130284128,673.216028316,671.058748502,652.773587384,660.177661743,657.897223822,660.185019696,783.652483875,760.92693373,783.605287848,785.58212332,666.7100666225145,660.0745563770902,649.8795559478192,648.5520037601522,651.7848946974615,649.0689634934782,646.5028963366836,633.239796882822,634.5386373023354,634.5502143508858,634.4022326250229,606.2830993071276,607.0032632159553,607.4462214215966,606.6218535684266
