t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.181973452066995e+16,1.755239655433506e+20,9.592902761543421e+17,1.8777971939094659e+18,1.518603922856472e+18,8.288012789750817e+17,2.6870565554639277e+17,3.668118773364745e+17,2.9615708442900634e+17,1.6896531579824625e+18,5.477118005343657e+16,3.0580920112014692e+16,7.623534687795533e+16,2.2390860272161866e+17,4.420785050357629e+21,3.5698521087961235e+17,2.039345390423739e+20,1.0985527359916452e+18,2.4683285035668055e+18,1.9006086017870362e+18,1.0188608728773038e+18,3.567726209575117e+17,4.7764848346727565e+17,3.93166164769283e+17,2.266442643337405e+18,8.072195528809536e+16,4.444005364670925e+16,1.1131933628846059e+17,3.262660001610497e+17,4.42078505035763e+21,-2703246378579253.5,-3233283367438670.5,-3941431984001691.0,-546773154717189.2,-755944096568298.8,-604387417925647.9,-3502310641195056.5,-103573152896567.23,-50558051375925.13,-146421591158671.75,-402089598631485.3,-1054980388194852.0,-984495051612803.5,-960688661725890.9,-959544700338962.8,19982034626789.84,704.9106866549719,710.8045467575708,661.5385079234458,673.5993029851433,679.2780738216999,660.0959189085,663.9010409745257,660.7621479829705,657.6394944814132,642.0979246089097,643.801815662319,643.6052869684886,643.458505251995,704.9106866549719,710.8045467575708,708.967784747643,746.6953714179721,783.654076392,760.92693373,676.208878607,690.966346307,695.971383416,673.583292817,679.16746018,673.212387675,671.095963686,652.775994004,660.216635896,657.881804001,660.219297711,783.654076392,760.92693373,783.605287848,785.255316883,666.7102841627384,660.0765603999761,649.8801800367671,648.5506270741563,651.7834076267083,649.0670607448042,646.5038630031055,633.241179536492,634.5415369530424,634.5518472611681,634.4087338935382,606.283102174894,607.0032542780776,607.4462225460634,606.6218556851297
