t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.123144167968954e+16,1.74640052974829e+20,9.664745676768489e+17,1.8139021390868826e+18,1.4700836250843674e+18,8.01799193780133e+17,2.6048220508970083e+17,3.570283883818317e+17,2.8618967182457914e+17,1.619703115955958e+18,5.400001808833825e+16,3.0204681556331852e+16,7.5122821381557e+16,2.193186848259862e+17,4.420855360068189e+21,3.5373375899528806e+17,2.0283349190888125e+20,1.106857528670915e+18,2.3841990858973737e+18,1.839717538797304e+18,9.85465342712021e+17,3.4577249918009184e+17,4.6484298446550816e+17,3.797551779166064e+17,2.1724958171944438e+18,7.957519868816754e+16,4.389041530926477e+16,1.0966327131116843e+17,3.1950739851948314e+17,4.420855360068192e+21,-2449305180561963.0,-2838808505268469.5,-3436136840944971.5,-475861834032211.06,-661268723768526.1,-528109473822426.4,-3028320501962205.0,-91756708753353.11,-45015670807982.164,-129407231055653.94,-353238490858906.94,-953582914963604.2,-894633897498569.1,-875941039558047.5,-873173003487886.9,20214293672975.035,704.9227803644625,710.7978815606732,661.4440725093422,673.4850119595626,679.2246966524965,660.0242035209702,663.814935106927,660.6948564506615,657.5421200606419,642.0555600827635,643.7665136265114,643.5616901528595,643.4158912518602,704.9227803644625,710.7978815606732,708.958104759937,746.6864854944404,783.660251931,760.925171645,676.077474743,690.973785569,695.781655801,673.471634918,678.955160049,673.194376401,671.090250902,652.770517021,660.096550937,657.811454831,660.034566782,783.660251931,760.925171645,783.605287848,784.842799638,666.6988016724627,660.0488341311253,649.8632597357321,648.5555655919318,651.7703772401644,649.0515266071143,646.4932572862328,633.237106706233,634.5262642869791,634.5409080164964,634.3909129779537,606.2829315854186,607.0050412818488,607.4487677674132,606.6219766747103
