t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.22091557352918e+16,1.7568667626813797e+20,9.581824190002399e+17,1.8756695313864517e+18,1.5165289330558213e+18,8.275498803978454e+17,2.6805741281053322e+17,3.6579876203407366e+17,2.949878304438924e+17,1.6890060224723113e+18,5.464567789572706e+16,3.0532470635253324e+16,7.610738493713958e+16,2.228976101400206e+17,4.4142332371127443e+21,3.5908067623209254e+17,2.0415577037134106e+20,1.097325888944493e+18,2.465995095625164e+18,1.8983757492205947e+18,1.0175484261667647e+18,3.5599357601108096e+17,4.7642941090473984e+17,3.9169921333725024e+17,2.266115321517157e+18,8.055487942415923e+16,4.4380207462805464e+16,1.1115611407755386e+17,3.2486403084708314e+17,4.414233237112746e+21,-2828106890318764.0,-3364115236728794.0,-4098593219425170.0,-568132085146374.4,-785006114724520.1,-626639452434464.9,-3664371776915578.5,-107223413700410.19,-52497407515969.65,-151801596036993.7,-414399708844437.1,-1139501803903495.8,-1066094962851262.9,-1041426401701535.6,-1041520439003382.0,19737875676076.73,704.909527686667,710.8060909743585,661.5137374527679,673.571175844342,679.2426402676186,660.0682324785823,663.8750241046961,660.7335175652379,657.6126089329903,642.076937515,643.7819547513684,643.5819063257493,643.4384957749625,704.909527686667,710.8060909743585,708.9650303518573,746.7041675330856,783.660251931,760.925171645,676.096364289,690.978124465,695.962986523,673.5909829,679.087688303,673.135531087,671.093699821,652.702806061,660.225426618,657.873348537,660.186716565,783.660251931,760.925171645,783.605287848,785.58212332,666.7100666225145,660.0745563770902,649.8795559478192,648.5520037601522,651.7848946974615,649.0689634934782,646.5028963366836,633.239796882822,634.5386373023354,634.5502143508858,634.4022326250229,606.2836464251643,607.003998670388,607.4428999674659,606.6188752915714
