t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.220916475488021e+16,1.7562921158335893e+20,9.544835816154993e+17,1.8844371927108462e+18,1.522079006753806e+18,8.31925187317598e+17,2.68404858201697e+17,3.6615651541913024e+17,2.9438702861468934e+17,1.695640312711268e+18,5.454819875301154e+16,3.0470405802626816e+16,7.587691360812427e+16,2.2230003074521552e+17,4.4091034803454083e+21,3.590807110306836e+17,2.040900879172529e+20,1.0930145712987836e+18,2.4770313388414013e+18,1.904985804360626e+18,1.0227310666933452e+18,3.563826099733334e+17,4.7679863915913165e+17,3.908274654288719e+17,2.2745518617000312e+18,8.03930351426887e+16,4.4279705273781736e+16,1.1079809874694744e+17,3.239301854350375e+17,4.4091034803454094e+21,-2819385789424028.0,-3347499800897975.5,-4083738968389928.5,-564151048120219.9,-779274214305505.8,-620184475713007.9,-3648162891175079.5,-106113103266798.45,-52044832847488.664,-150028594928055.6,-410613928626105.3,-1141089744680000.0,-1066251573429985.8,-1040640755626809.2,-1041210951070012.9,19737872598880.215,704.9095231219021,710.806238610952,661.5500467572334,673.6120595268403,679.2902935983843,660.1025828863985,663.9117703845773,660.7682599736384,657.6467791386747,642.1033130570444,643.8066184889298,643.6083329904095,643.4633781666273,704.9095231219021,710.806238610952,708.9687344204419,746.7041675330856,783.660251931,760.92693373,676.308976981,690.984354293,695.972067335,673.58972456,679.170950498,673.204188067,671.132285356,652.774151738,660.220643358,657.89238867,660.212185191,783.660251931,760.92693373,783.605287848,785.58212332,666.7100666225145,660.0745563770902,649.8795559478192,648.5520037601522,651.7848946974615,649.0689634934782,646.5028963366836,633.239796882822,634.5386373023354,634.5502143508858,634.4022326250229,606.2836464251643,607.003998670388,607.4428999674659,606.6188752915714
