t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.20035560805819e+16,1.7549250049863644e+20,9.587457664636704e+17,1.8692751184684513e+18,1.511575023298284e+18,8.243452383379604e+17,2.6749671929027984e+17,3.650912965703206e+17,2.946751881509392e+17,1.6830352516411471e+18,5.453093550018395e+16,3.0596492037657268e+16,7.5913050821167e+16,2.2307949537703366e+17,4.418090369495358e+21,3.5797771079955584e+17,2.039024748898485e+20,1.097915326032803e+18,2.4570904089478006e+18,1.8917258700309555e+18,1.013346467555971e+18,3.5516655936447744e+17,4.7538654054141843e+17,3.911883842529968e+17,2.2575187335612554e+18,8.036825701367536e+16,4.446682691972042e+16,1.1084700284030662e+17,3.2505947912876506e+17,4.418090369495359e+21,-2629889326697156.5,-3108436580288429.0,-3790471782175974.5,-526049865824594.4,-727835789291729.2,-581184225574688.9,-3395165007023019.5,-99399834527620.78,-50323049891379.56,-140695027055950.56,-391045512442511.94,-1073235927655074.4,-1006566043527261.8,-979282909491920.4,-981495924551804.2,19870264016963.277,704.9134874252426,710.8034832052504,661.5230610920705,673.5881200021978,679.2694988016767,660.0793278513565,663.891520539158,660.7480931683552,657.6298277066181,642.0839972566303,643.7909080432274,643.5934138522086,643.452792873219,704.9134874252426,710.8034832052504,708.9667499501755,746.698163916713,783.660251931,760.925171645,676.267066113,690.979306178,695.972067335,673.563252086,679.170177153,673.215044775,671.13529026,652.757306728,660.191979168,657.895592178,660.216840463,783.660251931,760.925171645,783.605287848,785.298864166,666.7098277255923,660.0721042656994,649.8757130065314,648.5528328327472,651.7921315458976,649.0695585982683,646.5124715448565,633.2397569745041,634.5315163074681,634.553242516036,634.3947039186024,606.2833622378042,607.0035440603241,607.442855743265,606.6192977672368
