t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.111507216550409e+16,1.7449893140080312e+20,9.62632932987682e+17,1.8300947526992115e+18,1.475917138563106e+18,7.986197427269444e+17,2.638592174997176e+17,3.583038999137396e+17,2.893056289721577e+17,1.6448416853990866e+18,5.395129878189257e+16,3.035410652868071e+16,7.539041156762662e+16,2.203482667713992e+17,4.415174899023354e+21,3.531091478983906e+17,2.0265856173474234e+20,1.1024477561854936e+18,2.405489950413096e+18,1.8466992451396593e+18,9.814678292316097e+17,3.5028394182621376e+17,4.6650718422969094e+17,3.839530154981575e+17,2.206041494734798e+18,7.949555903652536e+16,4.410625226235417e+16,1.1007371724591376e+17,3.2101704185402784e+17,4.4151748990233556e+21,-2440772856367270.0,-2874691649717767.5,-3537331278500692.0,-497350441185629.6,-675700978350205.4,-537829021996074.6,-3139859837448527.5,-93504747418253.9,-46370884040549.66,-133680578138477.27,-363832198828479.06,-936296791522840.0,-873781346626390.5,-851112519869631.0,-862664299397643.0,20257077920685.36,704.9167211262788,710.8035436246041,661.4818386786488,673.5428980152246,679.2254928867734,660.0533247898366,663.8510780245509,660.7170477589501,657.57896448796,642.0745396899262,643.7952983640254,643.5840112300592,643.4457583526547,704.9167211262788,710.8035436246041,708.9617511315303,746.683864397272,783.660251931,760.921751599,676.069075677,690.956988686,695.972945996,673.527679522,679.157783668,673.132806818,671.023563126,652.727440002,660.208031465,657.810201706,660.21627972,783.660251931,760.921751599,783.601983488,785.298864166,666.7038985476048,660.0652273500164,649.8771439439234,648.5463787911984,651.790607655244,649.0750534852689,646.5029116458866,633.244895419666,634.5370373312714,634.5499133195251,634.4074004795428,606.2830993071277,607.0032632159553,607.4462214215966,606.6218535684266
